ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1416382027.21865,template1,0,0,0,0,0,0,0,0,0,0
1416382027.21865,template0,0,0,0,0,0,0,0,0,0,0
1416382027.21865,postgres,0,935,8,5511,49432,432201,19888,0,0,0
1416382027.21865,dbt3,9,35497,0,1520967872,11382589673,86457713503,16910616354,706025329,6282,11112090
1416382087.2211,template1,0,0,0,0,0,0,0,0,0,0
1416382087.2211,template0,0,0,0,0,0,0,0,0,0,0
1416382087.2211,postgres,0,937,8,5539,49462,433127,19899,0,0,0
1416382087.2211,dbt3,10,35809,0,1527706689,11422732656,86673452522,17038854119,706115711,6303,11187221
1416382147.223,template1,0,0,0,0,0,0,0,0,0,0
1416382147.223,template0,0,0,0,0,0,0,0,0,0,0
1416382147.223,postgres,0,939,8,5567,49492,434053,19910,0,0,0
1416382147.223,dbt3,10,35898,0,1532348854,11433824012,86881372863,17062318249,706280237,6346,11261984
1416382207.22486,template1,0,0,0,0,0,0,0,0,0,0
1416382207.22486,template0,0,0,0,0,0,0,0,0,0,0
1416382207.22486,postgres,0,941,8,5595,49522,434979,19921,0,0,0
1416382207.22486,dbt3,10,36009,0,1540191001,11491721906,87228062195,17110427035,706370728,6366,11336541
1416382267.22635,template1,0,0,0,0,0,0,0,0,0,0
1416382267.22635,template0,0,0,0,0,0,0,0,0,0,0
1416382267.22635,postgres,0,943,8,5623,49552,435905,19932,0,0,0
1416382267.22635,dbt3,9,36117,0,1548014738,11543959882,87596711375,17162419122,706385778,6384,11411489
1416382327.2283,template1,0,0,0,0,0,0,0,0,0,0
1416382327.2283,template0,0,0,0,0,0,0,0,0,0,0
1416382327.2283,postgres,0,945,8,5651,49582,436831,19943,0,0,0
1416382327.2283,dbt3,9,36179,0,1550480260,11549334792,87671625243,17198512118,706385786,6395,11411489
1416382387.23015,template1,0,0,0,0,0,0,0,0,0,0
1416382387.23015,template0,0,0,0,0,0,0,0,0,0,0
1416382387.23015,postgres,0,947,8,5679,49612,437757,19954,0,0,0
1416382387.23015,dbt3,9,36227,0,1555953744,11590356135,87996398706,17238794583,706385807,6402,11411504
1416382447.23192,template1,0,0,0,0,0,0,0,0,0,0
1416382447.23192,template0,0,0,0,0,0,0,0,0,0,0
1416382447.23192,postgres,0,949,8,5707,49642,438683,19965,0,0,0
1416382447.23192,dbt3,9,36299,0,1561188674,11651213605,88213934681,17310433714,706385817,6412,11411504
1416382507.23343,template1,0,0,0,0,0,0,0,0,0,0
1416382507.23343,template0,0,0,0,0,0,0,0,0,0,0
1416382507.23343,postgres,0,951,8,5735,49672,439609,19976,0,0,0
1416382507.23343,dbt3,8,36376,0,1565572846,11662372461,88523418963,17322336183,706385827,6424,11411504
