BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'seashell%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1993-01-01'
					and l_shipdate < cast(date '1993-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'ETHIOPIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000002        | 89eJ5ksX3ImxJQBvxObC,
 Supplier#000000132        | sU92Jd3aQSbV
 Supplier#000000156        | ,KXbCcjqZNjmyHzeqaL4
 Supplier#000000193        | 0HvoBt,qEF EaKzYNCl
 Supplier#000000339        |  ESOHA53rEW5G7Z75w5hJ
 Supplier#000000360        | 3avxIDL4YPrZVHie4rOiPrK8Z IJwEPqZaioHK
 Supplier#000000372        | Bdhu5NV4VfPYBxsCmK,YnkoHIaW
 Supplier#000000393        | hxGMP2tFry WHEeI5cmEFVF027E
 Supplier#000000434        | endL6N 85uU0NemLv4L3mSEH4LT2BF
 Supplier#000000456        | iSqve6KC7t69,jX6,HF B8Hbat11O
 Supplier#000000637        | V6AMGzXQ7Eqs
 Supplier#000000723        | ZFI9Pb HTy,8e,mY0mqP6ThbN
 Supplier#000000864        | D95VTylwusz7OYesg,
 Supplier#000001026        | rggfDIM7RY1sdPft 
 Supplier#000001029        | 6quaw3pjSuzrj5d
 Supplier#000001088        | 4GAszSHeEDCKAjzBHRsI79Tv
 Supplier#000001237        | KskDRrC5imTdN0DCTm3BykGJWZzsNumC
 Supplier#000001250        | uum91lnpIZa9Yv3Z IMXbf7TyYlwPYI1ApCYtx
 Supplier#000001304        | KlLipfqqkc8Ktz4CwZlYl
 Supplier#000001322        | vlYKC9ekkzEycaHik
 Supplier#000001463        | yD5,1wUkwuvV4gWRloVVudgeUpO03et0
 Supplier#000001580        | gqwJchO919h1NPd8IBWvNahMtg
 Supplier#000001593        | nyrNd0vqtRsA2mB8 N0B WGupWrAy9WK3l
 Supplier#000001655        | S4coCIhdb1y,xbBL4NbuTjXaDgB6 hchz0
 Supplier#000001861        | LRsUq9GH8A5e
 Supplier#000001970        | QqyXDIxLNM,fwA8qP1TLxQBA9v
 Supplier#000001975        | nBmdXXmMEmKhYwO2PWWjQur
 Supplier#000001978        | qnOvcc36FOHCHqO0VEWCD 
 Supplier#000002153        | fvGJKuSkubeTJU8wOG5M
 Supplier#000002217        | OKKxE,bL1tm2olSlad
 Supplier#000002346        | tzwxlyYXGiMe1mk099ty6vn
 Supplier#000002382        | otBPUYXGv LZifYiBq1XPTVKn7d
 Supplier#000002485        | k5ho3Qa8Jpuigzwu
 Supplier#000002551        | VXntNh4UX,Z8dJ
 Supplier#000002554        | tFdJFJR46eF3X tG0xnfsTQ
 Supplier#000002580        | qrs2ub3wSjbzv1kc0a4k
 Supplier#000002592        | 2  ZDHmKO7y9Io 57xTjfk6
 Supplier#000002691        | WkXzAronS1Gn
 Supplier#000002732        | IAizS6WFBkDb3iSwzx1ASIJiO9EaF
 Supplier#000002925        | kUwc39OBibnkZa3WzgORN472f12SfOaSKX9VLU
 Supplier#000002958        | XNcxw,EjCJrTOqk3
 Supplier#000002985        | XcGrON6iJDJ4Nki
 Supplier#000003004        | O4nA6,ODeYqsE,ekbxsHM5vc
 Supplier#000003103        | r7vLesukWuV32ZGgbffKoPiqaopP3,IG
 Supplier#000003197        | xN7urTEvf3bME1qOMJ,CRmm
 Supplier#000003218        |  VGNS7OvFvDIz4h73xZ3Q OomD19gce
 Supplier#000003221        | GihgWugZHILgmhYn 6Im0XNnuIr
 Supplier#000003411        | ZMgZGp KDGuSXzo5j7595iv,t,l1L
 Supplier#000003443        | XqVQLbwQ0uG
 Supplier#000003447        | h7En559MI3o454De6Ye75
 Supplier#000003464        | EPcvYyNhwc5lGvLXLEGepSL EWkvsQkXJ
 Supplier#000003477        | t467MQUTaZg6oAtR9er2A5U
 Supplier#000003493        | Vmw05lwtM79PgWdM0GX5u9i30NuLiuln
 Supplier#000003524        | vHmrFEkW Qj2CmPHObAtd
 Supplier#000003536        | vzCsRjennl78FjFMURrgihVJ3lie8kOJ
 Supplier#000003681        | spxhsMZtpYyLdgGS21dKMjjd3RDC9qYGj8kb
 Supplier#000003701        | RhXkYsRMx6SUaFg6RslNl2,9v7iU8S6q2W0g
 Supplier#000003733        | 4GFmXZviw 5
 Supplier#000003749        | L7rz3XecCb63AYwHpccbb2FcKXLtN s
 Supplier#000003764        | 888kpdqayPqPBrSZ2aKNh9fSY,aaFPQb
 Supplier#000003839        | PxJGn,bL7sv0o,SaU Uzt
 Supplier#000003847        | fZI7MkOKUxtbb
 Supplier#000003881        | vmqfjM73hPvUEaE3dR0ITCrqUDl4ccNd77Q
 Supplier#000003939        | NFxpr5yBocaAYJg84CIsv8GIdKt
 Supplier#000003948        | XYiD 7s4dikkL8B9
 Supplier#000004032        | qX8BzAlJRPpdy2
 Supplier#000004074        |  jYAhKOq67V6
 Supplier#000004310        | cROEuV4qJQZ2X
 Supplier#000004399        | NF1ju2D6rmDc
 Supplier#000004621        | YYLVWPlth5Ve7LGwPoWC8e2Osnb8cunXrS2jW3b
 Supplier#000004641        | 7GGTBs43lKTN1p0lajBHHAVMYh
 Supplier#000004643        | bYPG1 gDvsOhi5RsgY2BxL  iWc,L22pmAe
 Supplier#000004681        | qnXYjdfzSKQYH6A8N
 Supplier#000004706        | G bSXMhb0,QoBh
 Supplier#000004738        | BcoxAylgpwUi5
 Supplier#000004788        | rmYoEMq8npBFGz9uM
 Supplier#000004790        | hGIMs7QWh3p1PRq20onLaIKv
 Supplier#000004862        | Jw2TyiktrFJmTKg6EkTdR,MP13W
 Supplier#000004914        | M8AqpqEtejHbxbWD22SdxKY
 Supplier#000004919        | xegp3uXfPs7yf7tph30pfHarsSazkylMQv2
 Supplier#000004979        | OIpdjUc6s Ugwwed3NTU5W vJ9VlpBFpk892P
 Supplier#000004984        | wLesh,3xCc,GrrtbzT3f0RoS4H0btIuUuR7624HP
 Supplier#000005252        | YBM2D2HGMLHuQ7780cIqoDOFgeiHsps
 Supplier#000005270        | hLnk3T32Fqen43k40FJMSUOnjZZt,h6F,qNwJ43
 Supplier#000005274        | CVAHtph1pESdYsEYP,fO1AF2J
 Supplier#000005367        | K66v dDhXxYH
 Supplier#000005380        | owZmt SBTXg57CQ9kMPM7C
 Supplier#000005473        | 0kypwT7K1ixxUY5LBcd2v8iEnO
 Supplier#000005558        | HOzfI2Zn4hXuxNjS32STTh3ZW Y
 Supplier#000005718        | FspgdwMNadWuxrdVHWQR
 Supplier#000005735        | espkK1WZ liET7zrStHGOE4
 Supplier#000005740        |  a80WpBbwueCb6leN ja59XwqRKL
 Supplier#000005746        | QAX1j3ALe  VdS
 Supplier#000005784        | j1TfApFp0Heyajtm3vOjKGAvQ6J
 Supplier#000005970        | eMgvfIHEHqVgpV3MLy0s2aODiSNbioK
 Supplier#000006081        | t9BY2txVHYFZ XtK11jfKU
